Datetime,Close,High,Low,Open,Volume
2026-01-11 04:15:00+00:00,90589.453125,90627.296875,90585.1171875,90600.046875,54236160.0
2026-01-11 04:30:00+00:00,90646.453125,90656.15625,90588.6875,90588.6875,70425600.0
2026-01-11 04:45:00+00:00,90662.78125,90662.78125,90637.4453125,90637.4453125,25298944.0
2026-01-11 05:00:00+00:00,90662.53125,90674.28125,90662.3046875,90674.28125,40343552.0
2026-01-11 05:15:00+00:00,90641.375,90670.234375,90626.71875,90670.234375,27938816.0
2026-01-11 05:30:00+00:00,90680.9140625,90686.21875,90641.859375,90641.859375,47500288.0
2026-01-11 05:45:00+00:00,90644.2890625,90716.96875,90643.2109375,90701.8515625,34269184.0
2026-01-11 06:00:00+00:00,90672.0625,90682.7109375,90650.0,90650.0,85666816.0
2026-01-11 06:15:00+00:00,90549.515625,90673.25,90506.7265625,90670.3515625,198573056.0
2026-01-11 06:30:00+00:00,90552.046875,90552.2109375,90543.2109375,90547.2890625,18307072.0
2026-01-11 06:45:00+00:00,90632.9921875,90632.9921875,90556.546875,90558.484375,91829248.0
2026-01-11 07:00:00+00:00,90576.21875,90634.09375,90574.4609375,90634.09375,48701440.0
2026-01-11 07:15:00+00:00,90614.671875,90630.875,90564.0546875,90574.1015625,17230848.0
2026-01-11 07:30:00+00:00,90597.203125,90622.421875,90589.3359375,90614.359375,6071296.0
2026-01-11 07:45:00+00:00,90589.421875,90592.5078125,90583.8671875,90588.6875,45569024.0
2026-01-11 08:00:00+00:00,90565.1171875,90607.5703125,90526.84375,90597.4375,34457088.0
2026-01-11 08:15:00+00:00,90595.4453125,90602.1171875,90550.6171875,90550.6171875,23345152.0
2026-01-11 08:30:00+00:00,90608.0625,90671.4296875,90569.484375,90609.640625,161637376.0
2026-01-11 08:45:00+00:00,90668.0546875,90683.984375,90586.6796875,90604.3046875,51007488.0
2026-01-11 09:00:00+00:00,90669.421875,90673.9609375,90667.34375,90667.6640625,179392512.0
2026-01-11 09:15:00+00:00,90639.5703125,90683.7734375,90639.5703125,90649.640625,124814336.0
2026-01-11 09:30:00+00:00,90582.4296875,90638.78125,90568.484375,90638.78125,114856960.0
2026-01-11 09:45:00+00:00,90623.921875,90663.25,90609.3671875,90609.3671875,13688832.0
2026-01-11 10:00:00+00:00,90599.734375,90630.6328125,90573.7578125,90624.6015625,8114176.0
2026-01-11 10:15:00+00:00,90591.3828125,90620.7421875,90587.8984375,90620.7421875,33653760.0
2026-01-11 10:30:00+00:00,90603.3125,90614.09375,90591.6640625,90591.953125,110994432.0
2026-01-11 10:45:00+00:00,90614.265625,90615.9765625,90577.84375,90577.84375,24255488.0
2026-01-11 11:00:00+00:00,90582.09375,90610.6328125,90576.5625,90610.6328125,71034880.0
2026-01-11 11:15:00+00:00,90593.8671875,90599.9296875,90574.984375,90574.984375,26874880.0
2026-01-11 11:30:00+00:00,90626.9609375,90626.9609375,90593.125,90593.125,61257728.0
2026-01-11 11:45:00+00:00,90593.4609375,90605.8125,90593.4609375,90602.8828125,32168960.0
2026-01-11 12:00:00+00:00,90661.03125,90661.8359375,90609.609375,90610.3203125,63956992.0
2026-01-11 12:15:00+00:00,90729.78125,90729.78125,90655.625,90667.3359375,41487360.0
2026-01-11 12:30:00+00:00,90736.75,90741.953125,90704.8125,90738.578125,120961024.0
2026-01-11 12:45:00+00:00,90825.1875,90871.7109375,90772.2265625,90772.2265625,213742592.0
2026-01-11 13:00:00+00:00,90818.8828125,90832.28125,90803.0,90826.3125,67697664.0
2026-01-11 13:15:00+00:00,90780.453125,90846.1484375,90758.2578125,90822.6796875,48665600.0
2026-01-11 13:30:00+00:00,90723.1328125,90776.7265625,90718.421875,90776.7265625,172974080.0
2026-01-11 13:45:00+00:00,90736.9296875,90765.796875,90713.5078125,90718.359375,15775744.0
2026-01-11 14:00:00+00:00,90823.5703125,90823.5703125,90740.7421875,90740.7421875,33070080.0
2026-01-11 14:15:00+00:00,90857.578125,90858.5703125,90807.5546875,90823.34375,138473472.0
2026-01-11 14:30:00+00:00,90924.7421875,90924.7421875,90858.03125,90859.71875,25365504.0
2026-01-11 14:45:00+00:00,91043.9453125,91043.9453125,90881.453125,90906.5546875,247482368.0
2026-01-11 15:00:00+00:00,90800.984375,91022.921875,90800.984375,91022.921875,318003200.0
2026-01-11 15:15:00+00:00,90848.7109375,90863.625,90766.9375,90784.6328125,198512640.0
2026-01-11 15:30:00+00:00,90725.7890625,90883.0625,90725.7890625,90838.25,258107392.0
2026-01-11 15:45:00+00:00,90747.7578125,90754.1484375,90615.4609375,90716.75,275890176.0
2026-01-11 16:00:00+00:00,90789.3359375,90858.3828125,90751.171875,90751.171875,65284096.0
2026-01-11 16:15:00+00:00,90880.3515625,90880.3515625,90767.9140625,90771.15625,107414528.0
2026-01-11 16:30:00+00:00,90985.078125,91147.3671875,90908.9453125,90908.9453125,443308032.0
2026-01-11 16:45:00+00:00,90905.046875,90992.21875,90847.8359375,90992.21875,170254336.0
2026-01-11 17:00:00+00:00,90954.1015625,91014.5078125,90912.3125,90912.34375,85328896.0
2026-01-11 17:15:00+00:00,90920.8359375,90949.25,90810.578125,90949.25,237237248.0
2026-01-11 17:30:00+00:00,90846.3828125,90925.3671875,90812.96875,90920.546875,99338240.0
2026-01-11 17:45:00+00:00,90869.96875,90885.9375,90828.8125,90857.1796875,155797504.0
2026-01-11 18:00:00+00:00,90773.5625,90866.5625,90759.203125,90866.5625,99434496.0
2026-01-11 18:15:00+00:00,90776.203125,90796.40625,90766.34375,90768.84375,43071488.0
2026-01-11 18:30:00+00:00,90719.0078125,90795.1796875,90667.1953125,90792.9609375,67363840.0
2026-01-11 18:45:00+00:00,90745.3515625,90761.6953125,90719.046875,90721.3984375,160075776.0
2026-01-11 19:00:00+00:00,90787.171875,90791.015625,90720.0546875,90757.1640625,68773888.0
2026-01-11 19:15:00+00:00,90747.3046875,90786.265625,90747.3046875,90786.265625,86669312.0
2026-01-11 19:30:00+00:00,90677.2421875,90765.4375,90672.53125,90763.0625,110733312.0
2026-01-11 19:45:00+00:00,90593.4765625,90660.4296875,90555.03125,90658.828125,141638656.0
2026-01-11 20:00:00+00:00,90432.1328125,90596.71875,90380.734375,90596.71875,352774144.0
2026-01-11 20:15:00+00:00,90417.7890625,90450.3828125,90309.0390625,90437.234375,204483584.0
2026-01-11 20:30:00+00:00,90462.1640625,90509.2734375,90389.578125,90399.015625,285769728.0
2026-01-11 20:45:00+00:00,90538.40625,90546.109375,90478.1171875,90478.1171875,30281728.0
2026-01-11 21:00:00+00:00,90525.4296875,90573.2734375,90474.1640625,90573.2734375,153090048.0
2026-01-11 21:15:00+00:00,90513.5546875,90601.09375,90513.5546875,90536.296875,79264768.0
2026-01-11 21:30:00+00:00,90561.609375,90587.734375,90528.8359375,90528.8359375,129567744.0
2026-01-11 21:45:00+00:00,90646.3125,90677.828125,90558.578125,90558.578125,201197568.0
2026-01-11 22:00:00+00:00,90448.8203125,90623.984375,90335.2421875,90623.984375,125641728.0
2026-01-11 22:15:00+00:00,90574.28125,90579.8046875,90427.828125,90428.2578125,1230848.0
2026-01-11 22:30:00+00:00,90587.0625,90597.9609375,90501.5703125,90562.5078125,197628928.0
2026-01-11 22:45:00+00:00,90430.3515625,90584.625,90410.15625,90580.203125,62700544.0
2026-01-11 23:00:00+00:00,90422.5,90451.6328125,90226.9609375,90400.2109375,615207936.0
2026-01-11 23:15:00+00:00,90673.4921875,90888.4453125,90568.3125,90568.3125,595678208.0
2026-01-11 23:30:00+00:00,90791.0390625,90791.0390625,90585.3203125,90616.5234375,112363520.0
2026-01-11 23:45:00+00:00,90810.1484375,90828.5703125,90750.234375,90788.3203125,123400192.0
2026-01-12 00:00:00+00:00,90792.578125,90906.2109375,90708.0703125,90851.8984375,134644736.0
2026-01-12 00:15:00+00:00,91031.953125,91082.1171875,90786.421875,90797.65625,408408064.0
2026-01-12 00:30:00+00:00,90688.7421875,91046.09375,90688.7421875,91046.09375,383201280.0
2026-01-12 00:45:00+00:00,91032.3671875,91032.3671875,90617.9765625,90706.4921875,224290816.0
2026-01-12 01:00:00+00:00,91369.8515625,91555.0546875,91076.9609375,91076.9609375,1142130688.0
2026-01-12 01:15:00+00:00,91337.375,91424.7734375,91282.109375,91405.2265625,572655616.0
2026-01-12 01:30:00+00:00,91161.6953125,91373.7265625,91035.484375,91373.7265625,403488768.0
2026-01-12 01:45:00+00:00,91262.015625,91360.5078125,91254.046875,91254.046875,126029824.0
2026-01-12 02:00:00+00:00,91498.875,91498.875,91274.8984375,91274.8984375,369190912.0
2026-01-12 02:15:00+00:00,91588.390625,91781.8359375,91509.4140625,91573.7265625,592521216.0
2026-01-12 02:30:00+00:00,91855.1640625,91855.1640625,91605.828125,91668.71875,357570560.0
2026-01-12 02:45:00+00:00,92115.5234375,92220.484375,91827.9375,91827.9375,1070120960.0
2026-01-12 03:00:00+00:00,92281.90625,92281.90625,92025.4765625,92098.6015625,451434496.0
2026-01-12 03:15:00+00:00,92276.75,92384.8515625,92276.75,92281.90625,748326912.0
2026-01-12 03:30:00+00:00,91891.703125,92301.7421875,91854.0390625,92253.8203125,339386368.0
2026-01-12 03:45:00+00:00,91719.34375,91880.015625,91719.34375,91872.4609375,386410496.0
2026-01-12 04:00:00+00:00,91918.125,91918.125,91647.984375,91694.4140625,381460480.0
2026-01-12 04:15:00+00:00,91901.9375,91969.578125,91901.3125,91947.953125,577021952.0
2026-01-12 04:30:00+00:00,92056.078125,92092.0703125,91898.8515625,91910.21875,116365312.0
2026-01-12 04:45:00+00:00,92036.109375,92151.6484375,92031.265625,92058.6875,352481280.0
2026-01-12 05:00:00+00:00,92063.2890625,92089.203125,91955.953125,92035.6484375,316780544.0
2026-01-12 05:15:00+00:00,92121.359375,92121.6640625,91985.5,92020.125,452245504.0
2026-01-12 05:30:00+00:00,91981.4453125,92127.9765625,91981.4453125,92113.4609375,292245504.0
2026-01-12 05:45:00+00:00,91991.640625,92000.8828125,91970.65625,91989.703125,61286400.0
2026-01-12 06:00:00+00:00,92043.265625,92065.4296875,91927.9609375,91984.6796875,88479744.0
2026-01-12 06:15:00+00:00,91865.375,92056.6328125,91861.0234375,92043.453125,145762304.0
2026-01-12 06:30:00+00:00,91800.6015625,91865.375,91697.6171875,91865.375,136886272.0
2026-01-12 06:45:00+00:00,91732.0625,91820.625,91691.34375,91820.625,1124554752.0
2026-01-12 07:00:00+00:00,91752.640625,91816.296875,91662.640625,91721.546875,156272640.0
2026-01-12 07:15:00+00:00,91736.3203125,91768.875,91632.0390625,91710.3046875,60307456.0
2026-01-12 07:30:00+00:00,91459.3515625,91760.234375,91459.3515625,91760.234375,312313856.0
2026-01-12 07:45:00+00:00,91301.734375,91448.203125,91278.328125,91448.203125,830232576.0
2026-01-12 08:00:00+00:00,91499.1796875,91499.1796875,91283.40625,91290.7890625,174182400.0
2026-01-12 08:15:00+00:00,91366.7421875,91464.703125,91346.5078125,91443.4609375,373346304.0
2026-01-12 08:30:00+00:00,90480.328125,91351.5234375,90437.8125,91351.5234375,319109120.0
2026-01-12 08:45:00+00:00,90669.2109375,90681.078125,90315.640625,90442.796875,1263996928.0
2026-01-12 09:00:00+00:00,90697.8671875,90709.140625,90552.2109375,90643.09375,391276544.0
2026-01-12 09:15:00+00:00,90681.34375,90773.609375,90681.34375,90695.1796875,14049280.0
2026-01-12 09:30:00+00:00,90732.0,90790.9765625,90669.3515625,90685.71875,579403776.0
2026-01-12 09:45:00+00:00,90591.09375,90734.1015625,90591.09375,90720.5,232949760.0
2026-01-12 10:00:00+00:00,90556.5234375,90661.75,90471.734375,90555.515625,314650624.0
2026-01-12 10:15:00+00:00,90449.1484375,90585.34375,90425.28125,90571.125,315156480.0
2026-01-12 10:30:00+00:00,90424.796875,90487.5625,90424.796875,90438.2109375,594382848.0
2026-01-12 10:45:00+00:00,90278.859375,90411.140625,90261.9609375,90411.140625,130443264.0
2026-01-12 11:00:00+00:00,90467.8671875,90467.8671875,90313.0390625,90313.0390625,413995008.0
2026-01-12 11:15:00+00:00,90598.28125,90659.265625,90443.25,90488.4921875,796037120.0
2026-01-12 11:30:00+00:00,90462.984375,90613.859375,90450.84375,90577.65625,931266560.0
2026-01-12 11:45:00+00:00,90566.390625,90566.453125,90472.1015625,90472.1015625,211222528.0
2026-01-12 12:00:00+00:00,90640.390625,90650.1015625,90520.546875,90536.359375,129693696.0
2026-01-12 12:15:00+00:00,90676.4765625,90733.6484375,90636.6015625,90636.6015625,470163456.0
2026-01-12 12:30:00+00:00,90611.03125,90683.140625,90569.421875,90669.6171875,302512128.0
2026-01-12 12:45:00+00:00,90672.5078125,90695.171875,90598.90625,90613.0546875,373317632.0
2026-01-12 13:00:00+00:00,90472.3515625,90691.46875,90447.9609375,90662.8515625,444123136.0
2026-01-12 13:15:00+00:00,90577.546875,90622.484375,90426.8203125,90426.8203125,280397824.0
2026-01-12 13:30:00+00:00,90509.9375,90659.8828125,90509.9375,90576.3828125,247498752.0
2026-01-12 13:45:00+00:00,90533.3359375,90581.0546875,90471.8046875,90524.8515625,220592128.0
2026-01-12 14:00:00+00:00,90532.5234375,90539.6953125,90488.171875,90525.1953125,259678208.0
2026-01-12 14:15:00+00:00,90155.2421875,90541.8828125,90095.2578125,90528.3984375,707569664.0
2026-01-12 14:30:00+00:00,90672.5859375,90849.234375,90174.3828125,90174.3828125,1216061440.0
2026-01-12 14:45:00+00:00,90803.7421875,90961.6328125,90536.7734375,90677.984375,836440064.0
2026-01-12 15:00:00+00:00,90732.0703125,90830.7890625,90679.171875,90802.75,765849600.0
2026-01-12 15:15:00+00:00,91183.1328125,91207.0625,90803.8515625,90803.8515625,484179968.0
2026-01-12 15:30:00+00:00,91393.8359375,91445.9140625,91190.3359375,91225.96875,521592832.0
2026-01-12 15:45:00+00:00,91546.453125,91546.453125,91306.3515625,91389.3359375,520667136.0
2026-01-12 16:00:00+00:00,91694.28125,91751.3125,91571.625,91571.625,412164096.0
2026-01-12 16:15:00+00:00,91999.53125,91999.53125,91578.90625,91704.8984375,530956288.0
2026-01-12 16:30:00+00:00,92030.1484375,92210.1484375,91959.15625,92118.6015625,926531584.0
2026-01-12 16:45:00+00:00,92042.640625,92153.53125,91965.9140625,92070.71875,456245248.0
2026-01-12 17:00:00+00:00,91861.9921875,92210.1328125,91861.9921875,92049.5234375,1120223232.0
2026-01-12 17:15:00+00:00,91633.90625,91967.453125,91633.0859375,91900.2109375,320741376.0
2026-01-12 17:30:00+00:00,91316.1484375,91636.84375,91015.9765625,91636.84375,2769465344.0
2026-01-12 17:45:00+00:00,91416.15625,91446.5390625,91269.046875,91269.046875,584142848.0
2026-01-12 18:00:00+00:00,91651.6796875,91668.8828125,91360.7734375,91433.328125,233332736.0
2026-01-12 18:15:00+00:00,91791.109375,91816.921875,91629.3125,91629.3125,385888256.0
2026-01-12 18:30:00+00:00,91578.8125,91843.6796875,91464.7578125,91843.6796875,1245376512.0
2026-01-12 18:45:00+00:00,91622.5859375,91681.03125,91544.1328125,91603.5,54702080.0
2026-01-12 19:00:00+00:00,91626.4453125,91661.84375,91381.09375,91617.8125,320532480.0
2026-01-12 19:15:00+00:00,91712.4375,91737.328125,91582.2578125,91582.2578125,270049280.0
2026-01-12 19:30:00+00:00,91747.4296875,91794.125,91672.0703125,91745.1171875,198291456.0
2026-01-12 19:45:00+00:00,91770.25,91792.90625,91670.8046875,91747.8984375,33865728.0
2026-01-12 20:00:00+00:00,91812.9296875,91962.3125,91758.0234375,91784.5625,159690752.0
2026-01-12 20:15:00+00:00,91623.21875,91813.7421875,91623.21875,91813.7421875,900788224.0
2026-01-12 20:30:00+00:00,91404.75,91667.140625,91395.25,91667.140625,26492841984.0
2026-01-12 20:45:00+00:00,91393.1953125,91422.4140625,91353.0234375,91392.1328125,306745344.0
2026-01-12 21:00:00+00:00,91380.4765625,91404.1640625,91154.4765625,91404.1640625,73547776.0
2026-01-12 21:15:00+00:00,91305.1328125,91400.3359375,91305.1328125,91398.9140625,211591168.0
2026-01-12 21:30:00+00:00,91254.984375,91300.6796875,91220.546875,91267.890625,306286592.0
2026-01-12 21:45:00+00:00,90913.7265625,91215.5390625,90894.484375,91215.5390625,953417728.0
2026-01-12 22:00:00+00:00,91350.2578125,91350.2578125,90984.1953125,90984.1953125,103018496.0
2026-01-12 22:15:00+00:00,91228.9375,91323.3359375,91199.328125,91323.3359375,941068288.0
2026-01-12 22:30:00+00:00,91302.8984375,91302.8984375,91155.890625,91187.953125,25895981056.0
2026-01-12 22:45:00+00:00,91157.546875,91244.4375,91142.234375,91244.4375,19505152.0
2026-01-12 23:00:00+00:00,91067.1875,91178.4921875,90987.8984375,91142.65625,140619776.0
2026-01-12 23:15:00+00:00,91189.015625,91189.015625,91059.9921875,91067.8203125,284977152.0
2026-01-12 23:30:00+00:00,91162.5703125,91203.8671875,91110.7734375,91184.59375,429334528.0
2026-01-12 23:45:00+00:00,91157.1015625,91166.546875,91127.1875,91166.546875,9723904.0
2026-01-13 00:00:00+00:00,91246.796875,91305.0703125,91195.6328125,91195.6328125,329216000.0
2026-01-13 00:15:00+00:00,91373.1875,91398.0390625,91226.5703125,91246.21875,348715008.0
2026-01-13 00:30:00+00:00,91175.1328125,91403.6953125,91175.1328125,91368.59375,368214016.0
2026-01-13 00:45:00+00:00,91386.7109375,91386.7109375,91206.2265625,91206.2265625,353792000.0
2026-01-13 01:00:00+00:00,91345.53125,91432.3203125,91325.0859375,91384.75,185331712.0
2026-01-13 01:15:00+00:00,91253.3046875,91362.453125,91224.03125,91362.453125,374198272.0
2026-01-13 01:30:00+00:00,90989.1171875,91234.9921875,90941.9296875,91220.5625,551927808.0
2026-01-13 01:45:00+00:00,91058.9296875,91097.1484375,90986.90625,90986.90625,729657344.0
2026-01-13 02:00:00+00:00,91189.9921875,91267.5234375,91081.4453125,91081.4453125,329613312.0
2026-01-13 02:15:00+00:00,91194.5625,91204.5078125,91166.46875,91192.453125,181170176.0
2026-01-13 02:30:00+00:00,91060.078125,91202.7578125,91060.078125,91198.296875,32727040.0
2026-01-13 02:45:00+00:00,91114.5859375,91131.9140625,91030.4453125,91030.4453125,126894080.0
2026-01-13 03:00:00+00:00,91179.3046875,91179.3046875,91019.5390625,91031.1953125,65437696.0
2026-01-13 03:15:00+00:00,91283.453125,91327.140625,91165.125,91165.125,3981312.0
2026-01-13 03:30:00+00:00,91235.8984375,91305.1015625,91229.484375,91277.921875,317042688.0
2026-01-13 03:45:00+00:00,91291.3125,91291.3125,91187.7578125,91223.140625,232808448.0
2026-01-13 04:00:00+00:00,91360.9921875,91360.9921875,91277.875,91293.7890625,205053952.0
2026-01-13 04:15:00+00:00,91297.46875,91463.125,91297.46875,91354.75,177299456.0
2026-01-13 04:30:00+00:00,91248.5078125,91353.8828125,91248.5078125,91353.8828125,752709632.0
2026-01-13 04:45:00+00:00,91396.671875,91400.0625,91238.9609375,91252.2265625,977319936.0
2026-01-13 05:00:00+00:00,91629.1796875,91629.1796875,91396.7734375,91396.7734375,1201930240.0
2026-01-13 05:15:00+00:00,91996.2734375,92109.390625,91592.4296875,91628.625,599793664.0
2026-01-13 05:30:00+00:00,91793.078125,91987.5234375,91766.125,91987.5234375,542134272.0
2026-01-13 05:45:00+00:00,91803.9453125,91943.7109375,91803.9453125,91824.109375,446689280.0
2026-01-13 06:00:00+00:00,91767.046875,91932.203125,91729.1875,91811.0234375,160112640.0
2026-01-13 06:15:00+00:00,91916.734375,91917.3125,91811.5625,91811.5625,219975680.0
2026-01-13 06:30:00+00:00,91963.6328125,92022.7890625,91819.0,91819.0,120639488.0
2026-01-13 06:45:00+00:00,92120.84375,92145.1015625,91882.359375,91882.359375,509677568.0
2026-01-13 07:00:00+00:00,91948.6796875,92089.4453125,91948.6796875,92089.4453125,459132928.0
2026-01-13 07:15:00+00:00,91939.9609375,91961.390625,91812.796875,91950.8828125,383660032.0
2026-01-13 07:30:00+00:00,91841.9609375,91930.375,91841.9609375,91930.375,410832896.0
2026-01-13 07:45:00+00:00,91853.8203125,91853.8203125,91806.1171875,91835.3671875,363655168.0
2026-01-13 08:00:00+00:00,91886.5546875,91895.4296875,91846.6640625,91868.9609375,384749568.0
2026-01-13 08:15:00+00:00,91877.609375,91977.0859375,91877.609375,91888.359375,405843968.0
2026-01-13 08:30:00+00:00,92039.6796875,92091.53125,91861.875,91861.875,438960128.0
2026-01-13 08:45:00+00:00,92087.9140625,92134.84375,92031.375,92037.3828125,300734464.0
2026-01-13 09:00:00+00:00,92327.609375,92327.609375,92076.375,92076.375,162508800.0
2026-01-13 09:15:00+00:00,92448.8984375,92510.2109375,92266.4765625,92322.171875,486334464.0
2026-01-13 09:30:00+00:00,92004.171875,92460.1640625,91913.390625,92416.78125,544751616.0
2026-01-13 09:45:00+00:00,92149.171875,92214.953125,92052.234375,92052.234375,393105408.0
2026-01-13 10:00:00+00:00,92199.4765625,92230.078125,92127.9375,92201.4140625,255320064.0
2026-01-13 10:15:00+00:00,92162.671875,92162.671875,92059.9609375,92149.984375,205115392.0
2026-01-13 10:30:00+00:00,92011.953125,92205.609375,92011.953125,92205.609375,162557952.0
2026-01-13 10:45:00+00:00,92029.3359375,92029.3359375,91927.4921875,91974.109375,32184172544.0
2026-01-13 11:00:00+00:00,92123.046875,92133.1875,91961.1484375,92038.296875,366362624.0
2026-01-13 11:15:00+00:00,92106.671875,92138.875,92031.921875,92118.3984375,32416047104.0
2026-01-13 11:30:00+00:00,91976.7109375,92106.859375,91976.7109375,92106.859375,65448853504.0
2026-01-13 11:45:00+00:00,91893.6484375,91979.5625,91886.8359375,91970.21875,623656960.0
2026-01-13 12:00:00+00:00,91871.9375,91947.9609375,91855.875,91932.1484375,121200640.0
2026-01-13 12:15:00+00:00,91981.5703125,92020.4609375,91832.640625,91832.640625,34250698752.0
2026-01-13 12:30:00+00:00,92053.7109375,92053.7109375,91974.90625,91979.9296875,688832512.0
2026-01-13 12:45:00+00:00,91999.1171875,92040.9921875,91980.859375,92036.8046875,17798967296.0
2026-01-13 13:00:00+00:00,91928.671875,92013.0546875,91904.25,92013.0546875,34909102080.0
2026-01-13 13:15:00+00:00,92007.25,92009.53125,91920.7265625,91921.5078125,122109952.0
2026-01-13 13:30:00+00:00,92146.203125,92477.4140625,91998.625,92035.3125,797642752.0
2026-01-13 13:45:00+00:00,91966.578125,92149.9765625,91966.578125,92109.4765625,35566153728.0
2026-01-13 14:00:00+00:00,91876.6328125,91926.328125,91760.140625,91926.328125,196853760.0
2026-01-13 14:15:00+00:00,92300.8828125,92300.8828125,91887.859375,91887.859375,349175808.0
2026-01-13 14:30:00+00:00,92755.5,92756.578125,92262.3828125,92317.0234375,34904264704.0
2026-01-13 14:45:00+00:00,92453.84375,92638.546875,92416.8515625,92600.296875,1086369792.0
2026-01-13 15:00:00+00:00,92461.34375,92461.34375,92091.1328125,92421.359375,97767424.0
2026-01-13 15:15:00+00:00,92301.265625,92508.1796875,92155.859375,92508.1796875,426405888.0
2026-01-13 15:30:00+00:00,92837.859375,93014.6796875,92283.2578125,92283.2578125,378761216.0
2026-01-13 15:45:00+00:00,93283.03125,93294.53125,92779.8671875,92832.9140625,445730816.0
2026-01-13 16:00:00+00:00,93322.9921875,93595.3671875,93322.9921875,93500.4609375,692363264.0
2026-01-13 16:15:00+00:00,93102.828125,93379.7890625,93102.828125,93287.96875,249819136.0
2026-01-13 16:30:00+00:00,93523.078125,93598.046875,93097.4921875,93116.8046875,335544320.0
2026-01-13 16:45:00+00:00,93441.21875,93654.5078125,93441.21875,93500.75,222441472.0
2026-01-13 17:00:00+00:00,93252.984375,93412.9765625,93231.1328125,93347.1015625,119894016.0
2026-01-13 17:15:00+00:00,93384.4765625,93384.4765625,93135.7578125,93283.3125,17346560.0
2026-01-13 17:30:00+00:00,93329.0625,93370.2421875,93162.0078125,93370.2421875,74022912.0
2026-01-13 17:45:00+00:00,93241.6796875,93398.8828125,93219.65625,93332.4765625,25628672.0
2026-01-13 18:00:00+00:00,93521.8359375,93521.8359375,93171.8984375,93171.8984375,344702976.0
2026-01-13 18:15:00+00:00,93507.140625,93678.1328125,93507.140625,93516.5859375,268566528.0
2026-01-13 18:30:00+00:00,93515.0546875,93688.109375,93497.625,93521.3671875,27123712.0
2026-01-13 18:45:00+00:00,93557.6484375,93790.5078125,93474.09375,93568.953125,194994176.0
2026-01-13 19:00:00+00:00,93525.53125,93609.6796875,93431.703125,93584.296875,971165696.0
2026-01-13 19:15:00+00:00,93793.2421875,93793.2421875,93505.9453125,93505.9453125,214544384.0
2026-01-13 19:30:00+00:00,94004.8203125,94021.3984375,93800.2265625,93810.1640625,1500098560.0
2026-01-13 19:45:00+00:00,94194.6484375,94194.6484375,93980.8671875,93980.8671875,683872256.0
2026-01-13 20:00:00+00:00,94359.984375,94383.484375,94180.015625,94222.4765625,580009984.0
2026-01-13 20:15:00+00:00,94284.796875,94468.875,94269.96875,94336.390625,615956480.0
2026-01-13 20:30:00+00:00,94185.28125,94295.2109375,94134.0390625,94272.703125,290697216.0
2026-01-13 20:45:00+00:00,94438.890625,94438.890625,94219.3359375,94234.0859375,1714470912.0
2026-01-13 21:00:00+00:00,94371.734375,94455.2421875,94371.734375,94400.453125,547713024.0
2026-01-13 21:15:00+00:00,94321.21875,94476.421875,94321.21875,94387.9609375,571785216.0
2026-01-13 21:30:00+00:00,94164.3984375,94345.1171875,94163.484375,94316.90625,321896448.0
2026-01-13 21:45:00+00:00,94074.9609375,94162.703125,94058.6640625,94151.109375,198807552.0
2026-01-13 22:00:00+00:00,95325.8046875,95852.953125,94062.21875,94069.5078125,1245220864.0
2026-01-13 22:15:00+00:00,95385.1171875,95551.6328125,95035.703125,95551.6328125,1786798080.0
2026-01-13 22:30:00+00:00,95591.3046875,95591.3046875,95114.5625,95428.4765625,1945214976.0
2026-01-13 22:45:00+00:00,95667.828125,95928.796875,95552.9140625,95552.9140625,965791744.0
2026-01-13 23:00:00+00:00,95686.875,95935.6484375,95637.2734375,95648.703125,678686720.0
2026-01-13 23:15:00+00:00,95320.4609375,95677.140625,95320.4609375,95677.140625,508641280.0
2026-01-13 23:30:00+00:00,95139.3203125,95371.078125,95075.265625,95333.375,1869983744.0
2026-01-13 23:45:00+00:00,95354.046875,95369.6953125,95040.296875,95170.3359375,629239808.0
2026-01-14 00:00:00+00:00,95486.0625,95511.5390625,95358.3046875,95363.3046875,1663172608.0
2026-01-14 00:15:00+00:00,95421.4140625,95539.734375,95421.4140625,95460.3046875,260108288.0
2026-01-14 00:30:00+00:00,95244.421875,95427.609375,95144.3046875,95427.609375,156078080.0
2026-01-14 00:45:00+00:00,95277.7734375,95278.9296875,95143.6796875,95239.8203125,313192448.0
2026-01-14 01:00:00+00:00,95431.40625,95431.40625,95141.078125,95185.6796875,243613696.0
2026-01-14 01:15:00+00:00,95440.546875,95495.0,95375.046875,95404.1015625,402481152.0
2026-01-14 01:30:00+00:00,95137.4296875,95463.7109375,95135.5859375,95419.546875,146608128.0
2026-01-14 01:45:00+00:00,95266.8515625,95266.8515625,95111.1875,95201.6953125,384372736.0
2026-01-14 02:00:00+00:00,95426.578125,95490.609375,95180.5078125,95205.578125,251711488.0
2026-01-14 02:15:00+00:00,95327.328125,95478.3671875,95327.328125,95428.7265625,401039360.0
2026-01-14 02:30:00+00:00,95394.265625,95433.90625,95331.609375,95362.640625,567070720.0
2026-01-14 02:45:00+00:00,95279.2109375,95461.7890625,95232.6015625,95430.890625,165552128.0
2026-01-14 03:00:00+00:00,95424.1953125,95424.1953125,95249.203125,95272.1953125,35422208.0
2026-01-14 03:15:00+00:00,95327.9921875,95436.15625,95314.7578125,95381.21875,158117888.0
2026-01-14 03:30:00+00:00,95485.765625,95496.1328125,95322.9296875,95322.9296875,361009152.0
